time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.005607e-01,-2.808708e+00,5.943539e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.101117e+01,2.469123e+00,9.815960e-02,6.906124e-01,97,330,2.000000e+00,1.254681e-03,7.723077e-01,2147482624
2.005607e-01,-2.808788e+00,5.946284e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.100364e+01,2.468367e+00,9.815960e-02,6.908953e-01,98,330,2.000000e+00,1.256854e-03,7.741065e-01,2147482624
2.005607e-01,-2.808805e+00,5.972037e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.099631e+01,2.468426e+00,9.815960e-02,6.913988e-01,99,330,2.000000e+00,1.259306e-03,7.755160e-01,2147482624
2.005607e-01,-2.809100e+00,1.786793e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.084746e+01,2.411311e+00,9.529090e-02,7.005284e-01,100,345,2.000000e+00,1.344364e-03,7.851215e-01,2147482624
2.005607e-01,-2.808953e+00,1.786505e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.085664e+01,2.412915e+00,9.529090e-02,7.003766e-01,101,345,2.000000e+00,1.341888e-03,7.832083e-01,2147482624
2.005607e-01,-2.808945e+00,1.790175e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.085598e+01,2.412767e+00,9.529090e-02,7.004385e-01,102,345,2.000000e+00,1.342331e-03,7.810686e-01,2147482624
2.005607e-01,-2.808320e+00,1.791885e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.088248e+01,2.419964e+00,9.529090e-02,7.007141e-01,103,345,2.000000e+00,1.336346e-03,7.758166e-01,2147482624
2.005607e-01,-2.808857e+00,1.792155e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.085002e+01,2.414133e+00,9.529090e-02,7.012037e-01,104,345,2.000000e+00,1.345013e-03,7.785344e-01,2147482624
2.005607e-01,-2.808972e+00,2.981620e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.033308e+01,2.307854e+00,8.958296e-02,7.211622e-01,105,355,2.000000e+00,1.581500e-03,8.050498e-01,2147482624
2.005607e-01,-2.808850e+00,2.978336e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.034248e+01,2.309512e+00,8.958296e-02,7.210208e-01,106,355,2.000000e+00,1.578674e-03,7.976688e-01,2147482624
2.005607e-01,-2.808816e+00,2.980575e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.034242e+01,2.309652e+00,8.958296e-02,7.210800e-01,107,355,2.000000e+00,1.578914e-03,7.938434e-01,2147482624
2.005607e-01,-2.808901e+00,2.981319e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.033428e+01,2.308817e+00,8.958296e-02,7.213398e-01,108,355,2.000000e+00,1.581432e-03,8.013755e-01,2147482624
2.005607e-01,-2.809087e+00,2.982382e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.031812e+01,2.306961e+00,8.958296e-02,7.218004e-01,109,355,2.000000e+00,1.586328e-03,8.085076e-01,2147482624
2.005607e-01,-2.809255e+00,4.173541e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.895384e+01,2.161570e+00,8.109403e-02,7.568262e-01,110,389,2.000000e+00,2.014960e-03,8.400809e-01,2147482624
2.005607e-01,-2.809114e+00,4.172996e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.896365e+01,2.163042e+00,8.109403e-02,7.566992e-01,111,386,2.000000e+00,2.012178e-03,8.344091e-01,2147482624
2.005607e-01,-2.809069e+00,4.173114e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.896514e+01,2.163536e+00,8.109403e-02,7.567537e-01,112,389,2.000000e+00,2.011866e-03,8.288715e-01,2147482624
2.005607e-01,-2.808793e+00,4.168310e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.898166e+01,2.167424e+00,8.109403e-02,7.569897e-01,113,385,2.000000e+00,2.008126e-03,8.179309e-01,2147482624
2.005607e-01,-2.808968e+00,4.167757e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.896730e+01,2.166015e+00,8.109403e-02,7.574073e-01,114,390,2.000000e+00,2.012659e-03,8.232346e-01,2147482624
2.005607e-01,-2.809315e+00,5.363280e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.666399e+01,2.004406e+00,6.990961e-02,8.167601e-01,115,420,2.000000e+00,2.598970e-03,8.460386e-01,2147482624
2.005607e-01,-2.809171e+00,5.362248e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.667480e+01,2.005897e+00,6.990961e-02,8.166509e-01,116,420,2.000000e+00,2.596121e-03,8.328040e-01,2147482624
2.005607e-01,-2.809203e+00,5.364902e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.666854e+01,2.005131e+00,6.990961e-02,8.166988e-01,117,420,2.000000e+00,2.597410e-03,8.392674e-01,2147482624
2.005607e-01,-2.809200e+00,5.368750e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.666090e+01,2.004625e+00,6.990961e-02,8.169038e-01,118,420,2.000000e+00,2.599291e-03,8.603027e-01,2147482624
2.005607e-01,-2.809193e+00,5.368573e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.665791e+01,2.005068e+00,6.990961e-02,8.172661e-01,119,420,2.000000e+00,2.601053e-03,8.528229e-01,2147482624
2.005607e-01,-2.809398e+00,6.562816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.403599e+01,1.870602e+00,5.614038e-02,9.225514e-01,120,505,2.000000e+00,3.452182e-03,8.493090e-01,2147482624
2.005607e-01,-2.809193e+00,6.565769e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.404399e+01,1.871699e+00,5.614038e-02,9.224627e-01,121,505,2.000000e+00,3.449786e-03,8.346150e-01,2147482624
2.005607e-01,-2.809219e+00,6.562380e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.404713e+01,1.872213e+00,5.614038e-02,9.225023e-01,122,505,2.000000e+00,3.449427e-03,8.280406e-01,2147482624
2.005607e-01,-2.809284e+00,6.564027e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.404003e+01,1.871481e+00,5.614038e-02,9.226702e-01,123,505,2.000000e+00,3.451640e-03,8.416812e-01,2147482624
2.005607e-01,-2.809443e+00,6.566227e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.402593e+01,1.869939e+00,5.614038e-02,9.229665e-01,124,505,2.000000e+00,3.455951e-03,8.572401e-01,2147482624
2.005607e-01,-2.809602e+00,7.759856e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.134122e+01,1.846645e+00,3.991930e-02,1.135627e+00,125,735,2.000000e+00,4.990412e-03,8.426895e-01,2147482624
2.005607e-01,-2.809468e+00,7.759063e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.134911e+01,1.847768e+00,3.991930e-02,1.135561e+00,126,735,2.000000e+00,4.988208e-03,8.343815e-01,2147482624
2.005607e-01,-2.809429e+00,7.759090e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.135094e+01,1.848103e+00,3.991930e-02,1.135591e+00,127,735,2.000000e+00,4.987906e-03,8.268875e-01,2147482624
2.005607e-01,-2.809153e+00,7.754351e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.137037e+01,1.851383e+00,3.991930e-02,1.135717e+00,128,735,2.000000e+00,4.983672e-03,8.137514e-01,2147482624
2.005607e-01,-2.809491e+00,7.751777e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.135623e+01,1.849577e+00,3.991930e-02,1.135937e+00,129,735,2.000000e+00,4.987963e-03,8.201300e-01,2147482624
2.005607e-01,-2.809725e+00,8.950540e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.845463e+01,2.251733e+00,2.139808e-02,1.727764e+00,130,1515,2.000000e+00,8.479281e-03,7.602705e-01,2147482624
2.005607e-01,-2.809594e+00,8.949201e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.846040e+01,2.252850e+00,2.139808e-02,1.727724e+00,131,1515,2.000000e+00,8.477241e-03,7.529383e-01,2147482624
2.005607e-01,-2.809592e+00,8.953204e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.845623e+01,2.252026e+00,2.139808e-02,1.727742e+00,132,1515,2.000000e+00,8.478720e-03,7.562957e-01,2147482624
2.005607e-01,-2.809653e+00,8.954846e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.845237e+01,2.251350e+00,2.139808e-02,1.727819e+00,133,1515,2.000000e+00,8.480315e-03,7.703972e-01,2147482624
2.005607e-01,-2.809637e+00,8.954987e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.845256e+01,2.251578e+00,2.139808e-02,1.727953e+00,134,1515,2.000000e+00,8.480855e-03,7.648049e-01,2147482624
2.005607e-01,-2.809814e+00,1.015280e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.352974e+00,1.474490e+00,7.429885e-04,2.076399e+01,135,6400,2.000000e+00,-2.357997e-01,5.290328e-01,2147482624
2.005607e-01,-2.809684e+00,1.015380e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.352991e+00,1.474500e+00,7.429885e-04,2.076399e+01,136,6400,2.000000e+00,-2.358061e-01,5.290168e-01,2147482624
2.005607e-01,-2.809659e+00,1.015203e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.353039e+00,1.474519e+00,7.429885e-04,2.076399e+01,137,6400,2.000000e+00,-2.358229e-01,5.290083e-01,2147482624
2.005607e-01,-2.809737e+00,1.015339e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.352983e+00,1.474496e+00,7.429885e-04,2.076399e+01,138,6400,2.000000e+00,-2.358037e-01,5.290251e-01,2147482624
2.005607e-01,-2.809902e+00,1.015538e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.352883e+00,1.474453e+00,7.429885e-04,2.076400e+01,139,6400,2.000000e+00,-2.357697e-01,0.000000e+00,2147482624
2.005607e-01,-2.690030e+00,-1.254872e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.679165e+01,3.228475e+00,1.100367e-02,2.783920e+00,140,3450,2.000000e+00,1.322659e-02,6.300007e-01,2147482624
2.005607e-01,-2.689869e+00,-1.254774e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.679565e+01,3.229669e+00,1.100367e-02,2.783896e+00,141,3450,2.000000e+00,1.322409e-02,6.502462e-01,2147482624
2.005607e-01,-2.690104e+00,-1.254746e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.679137e+01,3.228373e+00,1.100367e-02,2.783906e+00,142,3450,2.000000e+00,1.322672e-02,5.896894e-01,2147482624
2.005607e-01,-2.689714e+00,-1.255132e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.679538e+01,3.229656e+00,1.100367e-02,2.783952e+00,143,3450,2.000000e+00,1.322442e-02,6.415671e-01,2147482624
2.005607e-01,-2.689880e+00,-1.255220e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.679132e+01,3.228513e+00,1.100367e-02,2.784033e+00,144,3450,2.000000e+00,1.322712e-02,6.138232e-01,2147482624
2.005607e-01,-2.689951e+00,-1.135061e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.104637e+01,1.856949e+00,3.724714e-02,1.183303e+00,145,755,2.000000e+00,5.387504e-03,8.213615e-01,2147482624
2.005607e-01,-2.689935e+00,-1.135212e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.104442e+01,1.856531e+00,3.724714e-02,1.183240e+00,146,750,2.000000e+00,5.387702e-03,8.287053e-01,2147482624
2.005607e-01,-2.689876e+00,-1.135220e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.104683e+01,1.856965e+00,3.724714e-02,1.183266e+00,147,752,2.000000e+00,5.387202e-03,8.147910e-01,2147482624
2.005607e-01,-2.689794e+00,-1.135315e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.104820e+01,1.857395e+00,3.724714e-02,1.183383e+00,148,758,2.000000e+00,5.387335e-03,8.087416e-01,2147482624
2.005607e-01,-2.689743e+00,-1.135093e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.105394e+01,1.858668e+00,3.724714e-02,1.183589e+00,149,758,2.000000e+00,5.386799e-03,8.039894e-01,2147482624
2.005607e-01,-2.689936e+00,-1.014822e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.554667e+01,1.901991e+00,6.162024e-02,8.695805e-01,150,480,2.000000e+00,3.098558e-03,7.897522e-01,2147482624
2.005607e-01,-2.689852e+00,-1.015093e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.554675e+01,1.901719e+00,6.162024e-02,8.694796e-01,151,480,2.000000e+00,3.098226e-03,7.937386e-01,2147482624
2.005607e-01,-2.689727e+00,-1.014739e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.556029e+01,1.904029e+00,6.162024e-02,8.695178e-01,152,480,2.000000e+00,3.094970e-03,7.820687e-01,2147482624
2.005607e-01,-2.689645e+00,-1.014882e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.556010e+01,1.904444e+00,6.162024e-02,8.696950e-01,153,480,2.000000e+00,3.095544e-03,7.783337e-01,2147482624
2.005607e-01,-2.689603e+00,-1.015428e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.554834e+01,1.903325e+00,6.162024e-02,8.700113e-01,154,480,2.000000e+00,3.099406e-03,7.858768e-01,2147482624
2.005607e-01,-2.689685e+00,-8.948826e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.918365e+01,2.192137e+00,8.391401e-02,7.383902e-01,155,370,2.000000e+00,1.802976e-03,7.657093e-01,2147482624
2.005607e-01,-2.689535e+00,-8.947426e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.919512e+01,2.194044e+00,8.391401e-02,7.382518e-01,156,370,2.000000e+00,1.799697e-03,7.612330e-01,2147482624
2.005607e-01,-2.689721e+00,-8.951407e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.917949e+01,2.190810e+00,8.391401e-02,7.383001e-01,157,370,2.000000e+00,1.804128e-03,7.692700e-01,2147482624
2.005607e-01,-2.689351e+00,-8.953037e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.919303e+01,2.194212e+00,8.391401e-02,7.385350e-01,158,370,2.000000e+00,1.801388e-03,7.634965e-01,2147482624
2.005607e-01,-2.689509e+00,-8.955385e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.917605e+01,2.192124e+00,8.391401e-02,7.389567e-01,159,370,2.000000e+00,1.806694e-03,7.674950e-01,2147482624
2.005607e-01,-2.689598e+00,-7.760174e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.135496e+01,2.550829e+00,1.039267e-01,6.690459e-01,160,325,2.000000e+00,1.005783e-03,7.640850e-01,2147482624
2.005607e-01,-2.689576e+00,-7.761662e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.135689e+01,2.550484e+00,1.039267e-01,6.688706e-01,161,325,2.000000e+00,1.005218e-03,7.648829e-01,2147482624
2.005607e-01,-2.689515e+00,-7.761761e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.135877e+01,2.551177e+00,1.039267e-01,6.689281e-01,162,325,2.000000e+00,1.004897e-03,7.628488e-01,2147482624
2.005607e-01,-2.689759e+00,-7.757631e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.134779e+01,2.549931e+00,1.039267e-01,6.692183e-01,163,325,2.000000e+00,1.007420e-03,7.652374e-01,2147482624
2.005607e-01,-2.689524e+00,-7.751483e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.135659e+01,2.554933e+00,1.039267e-01,6.697415e-01,164,325,2.000000e+00,1.005614e-03,7.611857e-01,2147482624
2.005607e-01,-2.689552e+00,-6.559684e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.279430e+01,2.914780e+00,1.214696e-01,6.279209e-01,165,315,2.000000e+00,5.642575e-04,7.715685e-01,2147482624
2.005607e-01,-2.689599e+00,-6.560258e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.279437e+01,2.913956e+00,1.214696e-01,6.277111e-01,166,315,2.000000e+00,5.639493e-04,7.712678e-01,2147482624
2.005607e-01,-2.689468e+00,-6.556770e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.280116e+01,2.916635e+00,1.214696e-01,6.277774e-01,167,315,2.000000e+00,5.626139e-04,7.705438e-01,2147482624
2.005607e-01,-2.689379e+00,-6.558271e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.279936e+01,2.917394e+00,1.214696e-01,6.281197e-01,168,315,2.000000e+00,5.634442e-04,7.691442e-01,2147482624
2.005607e-01,-2.689321e+00,-6.564109e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.278991e+01,2.916561e+00,1.214696e-01,6.287384e-01,169,315,2.000000e+00,5.662537e-04,7.710990e-01,2147482624
2.005607e-01,-2.689295e+00,-5.362588e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.412377e+01,3.249007e+00,1.363711e-01,6.020171e-01,170,300,2.000000e+00,3.041108e-04,7.795538e-01,2147482624
2.005607e-01,-2.689150e+00,-5.359983e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.413117e+01,3.251509e+00,1.363711e-01,6.017771e-01,171,300,2.000000e+00,3.022881e-04,7.789451e-01,2147482624
2.005607e-01,-2.689327e+00,-5.364070e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.412332e+01,3.248173e+00,1.363711e-01,6.018520e-01,172,300,2.000000e+00,3.039749e-04,7.796063e-01,2147482624
2.005607e-01,-2.688962e+00,-5.365661e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.412632e+01,3.252555e+00,1.363711e-01,6.022420e-01,173,300,2.000000e+00,3.032073e-04,7.776169e-01,2147482624
2.005607e-01,-2.689266e+00,-5.367926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.411163e+01,3.248186e+00,1.363711e-01,6.029475e-01,174,300,2.000000e+00,3.072787e-04,7.787698e-01,2147482624
2.005607e-01,-2.689275e+00,-4.175248e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.499318e+01,3.528538e+00,1.484819e-01,5.853745e-01,175,270,2.000000e+00,1.679685e-04,7.781389e-01,2147482624
2.005607e-01,-2.689250e+00,-4.177078e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.499451e+01,3.528447e+00,1.484819e-01,5.851099e-01,176,270,2.000000e+00,1.674231e-04,7.775397e-01,2147482624
2.005607e-01,-2.689186e+00,-4.177284e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.499463e+01,3.529272e+00,1.484819e-01,5.851935e-01,177,270,2.000000e+00,1.673227e-04,7.781322e-01,2147482624
2.005607e-01,-2.689438e+00,-4.172614e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.499063e+01,3.526954e+00,1.484819e-01,5.856254e-01,178,270,2.000000e+00,1.690484e-04,7.760671e-01,2147482624
2.005607e-01,-2.689201e+00,-4.166173e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.499073e+01,3.531578e+00,1.484819e-01,5.864061e-01,179,270,2.000000e+00,1.692643e-04,7.772029e-01,2147482624
2.005607e-01,-2.689300e+00,-2.978848e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.529922e+01,3.748299e+00,1.576776e-01,5.749684e-01,180,275,2.000000e+00,8.821896e-05,7.691427e-01,2147482624
2.005607e-01,-2.689344e+00,-2.972249e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530073e+01,3.748711e+00,1.576776e-01,5.746859e-01,181,275,2.000000e+00,8.760534e-05,7.715450e-01,2147482624
2.005607e-01,-2.689213e+00,-2.976188e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.530103e+01,3.749888e+00,1.576776e-01,5.747779e-01,182,275,2.000000e+00,8.749275e-05,7.731306e-01,2147482624
2.005607e-01,-2.689127e+00,-2.976637e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.529952e+01,3.751009e+00,1.576776e-01,5.752445e-01,183,275,2.000000e+00,8.787213e-05,7.738322e-01,2147482624
2.005607e-01,-2.689070e+00,-2.981266e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.529566e+01,3.751124e+00,1.576776e-01,5.760863e-01,184,275,2.000000e+00,8.912057e-05,7.737412e-01,2147482624
2.005607e-01,-2.689028e+00,-1.786900e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.536634e+01,3.899908e+00,1.638626e-01,5.691721e-01,185,280,2.000000e+00,3.385549e-05,7.736913e-01,2147482624
2.005607e-01,-2.688861e+00,-1.786638e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.536883e+01,3.902215e+00,1.638626e-01,5.688790e-01,186,280,2.000000e+00,3.292523e-05,7.741991e-01,2147482624
2.005607e-01,-2.689046e+00,-1.787428e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.536703e+01,3.899601e+00,1.638626e-01,5.689786e-01,187,280,2.000000e+00,3.365771e-05,7.724916e-01,2147482624
2.005607e-01,-2.689354e+00,-1.792053e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.536264e+01,3.894972e+00,1.638626e-01,5.694713e-01,188,280,2.000000e+00,3.534264e-05,7.674153e-01,2147482624
2.005607e-01,-2.689143e+00,-1.792231e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.536041e+01,3.897872e+00,1.638626e-01,5.703577e-01,189,280,2.000000e+00,3.586478e-05,7.701766e-01,2147482624
2.005607e-01,-2.689328e+00,-5.968029e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534844e+01,3.965427e+00,1.669716e-01,5.671044e-01,190,285,2.000000e+00,5.857246e-05,7.725720e-01,2147482624
2.005607e-01,-2.689371e+00,-6.028388e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534946e+01,3.964650e+00,1.669716e-01,5.668078e-01,191,285,2.000000e+00,5.819801e-05,7.696302e-01,2147482624
2.005607e-01,-2.689233e+00,-5.991165e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534995e+01,3.966661e+00,1.669716e-01,5.669137e-01,192,285,2.000000e+00,5.802881e-05,7.747683e-01,2147482624
2.005607e-01,-2.689133e+00,-5.995199e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534864e+01,3.968047e+00,1.669716e-01,5.674225e-01,193,285,2.000000e+00,5.826041e-05,7.764280e-01,2147482624
2.005607e-01,-2.689232e+00,-5.984888e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534422e+01,3.966756e+00,1.669716e-01,5.683351e-01,194,285,2.000000e+00,5.953452e-05,7.757379e-01,2147482624
2.005607e-01,-2.689328e+00,5.968029e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.534346e+01,3.965486e+00,1.669716e-01,5.683404e-01,195,285,2.000000e+00,5.986913e-05,7.723421e-01,2147482624
