time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.079440e-01,-2.162500e-01,2.426067e-07,2.874483e-06,2.500000e-03,9.999981e-01,9.999981e-01,2.500000e+00,7.500013e-02,113,61,1.000000e+00,9.244894e-09,9.999999e-01,0
2.079440e-01,-2.137500e-01,3.329577e-07,3.973192e-06,2.500000e-03,9.999980e-01,9.999980e-01,2.500000e+00,7.500013e-02,114,61,1.000000e+00,1.296139e-08,1.000000e+00,0
2.079440e-01,-2.112500e-01,4.425477e-07,5.260884e-06,2.500000e-03,9.999979e-01,9.999979e-01,2.500000e+00,7.500014e-02,115,61,1.000000e+00,1.701928e-08,1.000000e+00,0
2.079440e-01,-2.087500e-01,5.716309e-07,6.719412e-06,2.500000e-03,9.999979e-01,9.999979e-01,2.500000e+00,7.500014e-02,116,61,1.000000e+00,2.140015e-08,9.999999e-01,0
2.079440e-01,-2.062500e-01,7.196351e-07,8.276553e-06,2.500000e-03,9.999980e-01,9.999980e-01,2.500000e+00,7.500014e-02,117,61,1.000000e+00,2.606257e-08,9.999997e-01,0
2.079440e-01,-2.037499e-01,8.840249e-07,9.874005e-06,2.500000e-03,9.999981e-01,9.999981e-01,2.500000e+00,7.500013e-02,118,61,1.000000e+00,3.092735e-08,9.999993e-01,0
2.079440e-01,-2.012499e-01,1.060710e-06,1.142215e-05,2.500000e-03,9.999982e-01,9.999982e-01,2.500000e+00,7.500012e-02,119,61,1.000000e+00,3.585455e-08,9.999987e-01,0
2.079440e-01,-1.987499e-01,1.243831e-06,1.274559e-05,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500011e-02,120,61,1.000000e+00,4.060932e-08,9.999979e-01,0
2.079440e-01,-1.962499e-01,1.425619e-06,1.376904e-05,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500009e-02,121,60,1.000000e+00,4.480786e-08,9.999966e-01,0
2.079440e-01,-1.937499e-01,1.598422e-06,1.436402e-05,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500006e-02,122,60,1.000000e+00,4.782807e-08,9.999948e-01,0
2.079440e-01,-1.912499e-01,1.754385e-06,1.447079e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500003e-02,123,59,1.000000e+00,4.866043e-08,9.999923e-01,0
2.079440e-01,-1.887499e-01,1.887878e-06,1.409998e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,124,59,1.000000e+00,4.569705e-08,9.999890e-01,0
2.079440e-01,-1.862499e-01,1.994634e-06,1.326342e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499996e-02,125,59,1.000000e+00,3.660754e-08,9.999847e-01,0
2.079440e-01,-1.837499e-01,2.070789e-06,1.198706e-05,2.500000e-03,1.000002e+00,1.000002e+00,2.500000e+00,7.499992e-02,126,59,1.000000e+00,1.820563e-08,9.999791e-01,0
