time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
0.000000e+00,-2.820000e+00,-3.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,81,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-3.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,82,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-3.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,83,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-3.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,84,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-1.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,85,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-1.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,86,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-1.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,87,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-1.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,88,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-1.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,89,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-6.000000e-02,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,90,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-6.000000e-02,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,91,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-6.000000e-02,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,92,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-6.000000e-02,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,93,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,-6.000000e-02,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,94,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.000000e-02,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,95,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.000000e-02,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,96,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.000000e-02,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,97,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.000000e-02,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,98,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.000000e-02,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.674026e-02,1.095478e-03,9.815960e-02,3.015988e-314,99,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,100,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,101,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,102,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,103,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.601180e-02,1.017186e-03,9.529090e-02,3.015988e-314,104,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,3.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,105,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,3.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,106,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,3.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,107,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,3.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,108,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,3.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.459490e-02,8.716364e-04,8.958296e-02,3.015988e-314,109,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,4.200000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.257032e-02,6.795854e-04,8.109403e-02,3.015988e-314,110,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,4.200000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.257032e-02,6.795854e-04,8.109403e-02,3.015988e-314,111,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,4.200000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.257032e-02,6.795854e-04,8.109403e-02,3.015988e-314,112,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,4.200000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.257032e-02,6.795854e-04,8.109403e-02,3.015988e-314,113,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,4.200000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.257032e-02,6.795854e-04,8.109403e-02,3.015988e-314,114,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,5.400000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.006163e-02,4.689366e-04,6.990961e-02,3.015988e-314,115,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,5.400000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.006163e-02,4.689366e-04,6.990961e-02,3.015988e-314,116,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,5.400000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.006163e-02,4.689366e-04,6.990961e-02,3.015988e-314,117,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,5.400000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.006163e-02,4.689366e-04,6.990961e-02,3.015988e-314,118,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,5.400000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.006163e-02,4.689366e-04,6.990961e-02,3.015988e-314,119,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.600000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.240627e-03,2.709944e-04,5.614038e-02,3.015988e-314,120,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.600000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.240627e-03,2.709944e-04,5.614038e-02,3.015988e-314,121,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.600000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.240627e-03,2.709944e-04,5.614038e-02,3.015988e-314,122,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.600000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.240627e-03,2.709944e-04,5.614038e-02,3.015988e-314,123,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,6.600000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.240627e-03,2.709944e-04,5.614038e-02,3.015988e-314,124,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,7.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,125,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,7.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,126,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,7.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,127,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,7.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,128,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,7.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.341476e-03,1.155391e-04,3.991930e-02,3.015988e-314,129,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,9.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,130,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,9.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,131,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,9.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,132,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,9.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,133,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,9.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.703827e-03,2.430575e-05,2.139808e-02,3.015988e-314,134,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.020000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.102393e-05,5.460434e-09,7.429885e-04,3.015988e-314,135,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.020000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.102393e-05,5.460434e-09,7.429885e-04,3.015988e-314,136,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.020000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.102393e-05,5.460434e-09,7.429885e-04,3.015988e-314,137,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.020000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.102393e-05,5.460434e-09,7.429885e-04,3.015988e-314,138,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.820000e+00,1.020000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.102393e-05,5.460434e-09,7.429885e-04,3.015988e-314,139,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.260000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.283036e-04,4.609097e-06,1.100367e-02,3.015988e-314,140,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.260000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.283036e-04,4.609097e-06,1.100367e-02,3.015988e-314,141,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.260000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.283036e-04,4.609097e-06,1.100367e-02,3.015988e-314,142,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.260000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.283036e-04,4.609097e-06,1.100367e-02,3.015988e-314,143,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.260000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.283036e-04,4.609097e-06,1.100367e-02,3.015988e-314,144,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.140000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.912934e-03,9.716374e-05,3.724714e-02,3.015988e-314,145,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.140000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.912934e-03,9.716374e-05,3.724714e-02,3.015988e-314,146,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.140000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.912934e-03,9.716374e-05,3.724714e-02,3.015988e-314,147,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.140000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.912934e-03,9.716374e-05,3.724714e-02,3.015988e-314,148,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.140000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.912934e-03,9.716374e-05,3.724714e-02,3.015988e-314,149,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.020000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.326226e-03,3.420427e-04,6.162024e-02,3.015988e-314,150,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.020000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.326226e-03,3.420427e-04,6.162024e-02,3.015988e-314,151,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.020000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.326226e-03,3.420427e-04,6.162024e-02,3.015988e-314,152,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.020000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.326226e-03,3.420427e-04,6.162024e-02,3.015988e-314,153,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-1.020000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.326226e-03,3.420427e-04,6.162024e-02,3.015988e-314,154,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-9.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,155,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-9.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,156,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-9.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,157,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-9.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,158,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-9.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.323167e-02,7.402152e-04,8.391401e-02,3.015988e-314,159,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-7.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,160,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-7.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,161,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-7.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,162,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-7.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,163,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-7.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.823703e-02,1.263543e-03,1.039267e-01,3.015988e-314,164,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-6.600000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.304434e-02,1.866124e-03,1.214696e-01,3.015988e-314,165,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-6.600000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.304434e-02,1.866124e-03,1.214696e-01,3.015988e-314,166,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-6.600000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.304434e-02,1.866124e-03,1.214696e-01,3.015988e-314,167,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-6.600000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.304434e-02,1.866124e-03,1.214696e-01,3.015988e-314,168,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,-2.700000e+00,-6.600000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.304434e-02,1.866124e-03,1.214696e-01,3.015988e-314,169,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
